,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,H_ROUND,H_TP3,H_TP5,H_GS_H,H_GS_A,H_GR_H,H_GR_A,H_TGS,H_TGR,H_AvGS_H,H_AvGS_A,H_AvGR_H,H_AvGR_A,H_Av_TGS,H_Av_TGR,H_Pnt_H,H_Pnt_A,H_T_pnt,H_Av_Pnt_H,H_Av_pnt_A,H_Av_T_pnt,A_ROUND,A_TP3,A_TP5,Aw_GS_H,Aw_GS_A,Aw_GR_H,Aw_GR_A,Aw_TGS,Aw_TGR,Aw_AvGS_H,Aw_AvGS_A,Aw_AvGR_H,Aw_AvGR_A,Aw_Av_TGS,Aw_Av_TGR,Aw_Pnt_H,Aw_Pnt_A,Aw_T_pnt,Aw_Av_Pnt_H,Aw_Av_pnt_A,Aw_Av_T_pnt,DIFF_TP,DIFF_HP-AP,SUMM_HGSH+HGSH+AGRA,SUMM_HGRH+AGSA,SUMM_HTGS+ATGR,SUMM_HTGR+ATGS,DIFF_L3MP,DIFF_L5MP,DIFF_av_TP,DIFF_av_HP-AP,SUMM_av_HGSH+AGRA,SUMM_av_HGRH+AGSA,SUMM_av_HTGS+ATGR,SUMM_av_HTGR+ATGS,Goal/No_Goal,Over2.5/Under2.5,Over1.5/Under1.5
299,07/04/17,Villarreal,Ath Bilbao,3.0,1.0,H,2016/2017,31.0,3.0,9.0,27.0,15.0,15.0,8.0,42.0,23.0,1.8,1.0,1.0,0.533333333333,1.4,0.766666666667,27.0,24.0,51.0,1.8,1.6,1.7,31.0,6.0,12.0,28.0,11.0,15.0,18.0,39.0,33.0,1.75,0.785714285714,0.9375,1.28571428571,1.3,1.1,36.0,14.0,50.0,2.25,1.0,1.66666666667,1.0,13.0,45.0,26.0,75.0,62.0,-3.0,-3.0,0.0333333333333,0.8,3.08571428571,1.78571428571,2.5,2.06666666667,1,1,1
300,08/04/17,Espanol,Alaves,1.0,0.0,H,2016/2017,31.0,4.0,7.0,27.0,15.0,19.0,23.0,42.0,42.0,1.8,1.0,1.26666666667,1.53333333333,1.4,1.4,26.0,17.0,43.0,1.73333333333,1.13333333333,1.43333333333,31.0,3.0,7.0,13.0,16.0,19.0,18.0,29.0,37.0,0.866666666667,1.06666666667,1.26666666667,1.2,0.966666666667,1.23333333333,19.0,21.0,40.0,1.26666666667,1.4,1.33333333333,3.0,5.0,45.0,35.0,79.0,71.0,1.0,0.0,0.1,0.333333333333,3.0,2.33333333333,2.63333333333,2.36666666667,0,0,0
301,08/04/17,Malaga,Barcelona,2.0,0.0,H,2016/2017,31.0,4.0,4.0,21.0,13.0,21.0,26.0,34.0,47.0,1.5,0.8125,1.5,1.625,1.13333333333,1.56666666667,20.0,10.0,30.0,1.42857142857,0.625,1.0,31.0,9.0,12.0,46.0,42.0,11.0,15.0,88.0,26.0,3.06666666667,2.8,0.733333333333,1.0,2.93333333333,0.866666666667,36.0,33.0,69.0,2.4,2.2,2.3,-39.0,-13.0,36.0,63.0,60.0,135.0,-5.0,-8.0,-1.3,-0.771428571429,2.5,4.3,2.0,4.5,0,0,1
302,08/04/17,Real Madrid,Ath Madrid,1.0,1.0,D,2016/2017,30.0,9.0,15.0,39.0,39.0,14.0,16.0,78.0,30.0,2.6,2.78571428571,0.933333333333,1.14285714286,2.68965517241,1.03448275862,39.0,32.0,71.0,2.6,2.28571428571,2.44827586207,31.0,9.0,15.0,33.0,22.0,12.0,11.0,55.0,23.0,2.2,1.46666666667,0.8,0.733333333333,1.83333333333,0.766666666667,35.0,26.0,61.0,2.33333333333,1.73333333333,2.03333333333,10.0,13.0,50.0,36.0,101.0,85.0,0.0,0.0,0.414942528736,0.866666666667,3.33333333333,2.4,3.45632183908,2.86781609195,1,0,1
303,08/04/17,Sevilla,La Coruna,4.0,2.0,H,2016/2017,31.0,1.0,3.0,25.0,27.0,12.0,25.0,52.0,37.0,1.78571428571,1.6875,0.857142857143,1.5625,1.73333333333,1.23333333333,33.0,25.0,58.0,2.35714285714,1.5625,1.93333333333,31.0,1.0,5.0,19.0,12.0,15.0,31.0,31.0,46.0,1.26666666667,0.8,1.0,2.06666666667,1.03333333333,1.53333333333,20.0,8.0,28.0,1.33333333333,0.533333333333,0.933333333333,30.0,25.0,56.0,24.0,98.0,68.0,0.0,-2.0,1.0,1.82380952381,3.85238095238,1.65714285714,3.26666666667,2.26666666667,1,1,1
304,09/04/17,Celta,Eibar,0.0,2.0,A,2016/2017,30.0,6.0,6.0,27.0,18.0,20.0,29.0,45.0,49.0,1.92857142857,1.2,1.42857142857,1.93333333333,1.55172413793,1.68965517241,28.0,13.0,41.0,2.0,0.866666666667,1.41379310345,31.0,7.0,8.0,27.0,23.0,19.0,23.0,50.0,42.0,1.6875,1.64285714286,1.1875,1.64285714286,1.66666666667,1.4,30.0,17.0,47.0,1.875,1.21428571429,1.56666666667,-6.0,11.0,50.0,43.0,87.0,99.0,-1.0,-2.0,-0.152873563218,0.785714285714,3.57142857143,3.07142857143,2.95172413793,3.35632183908,0,0,1
305,09/04/17,Granada,Valencia,1.0,3.0,A,2016/2017,31.0,1.0,1.0,15.0,11.0,18.0,44.0,26.0,62.0,1.07142857143,0.6875,1.28571428571,2.75,0.866666666667,2.06666666667,16.0,4.0,20.0,1.14285714286,0.25,0.666666666667,31.0,6.0,7.0,25.0,19.0,25.0,28.0,44.0,53.0,1.66666666667,1.26666666667,1.66666666667,1.86666666667,1.46666666667,1.76666666667,24.0,12.0,36.0,1.6,0.8,1.2,-16.0,4.0,43.0,37.0,79.0,106.0,-5.0,-6.0,-0.533333333333,0.342857142857,2.9380952381,2.55238095238,2.63333333333,3.53333333333,1,1,1
306,09/04/17,Las Palmas,Betis,4.0,1.0,H,2016/2017,31.0,3.0,6.0,27.0,19.0,14.0,37.0,46.0,51.0,1.8,1.26666666667,0.933333333333,2.46666666667,1.53333333333,1.7,29.0,6.0,35.0,1.93333333333,0.4,1.16666666667,31.0,3.0,4.0,18.0,14.0,19.0,28.0,32.0,47.0,1.125,1.0,1.1875,2.0,1.06666666667,1.56666666667,21.0,10.0,31.0,1.3125,0.714285714286,1.03333333333,4.0,19.0,55.0,28.0,93.0,83.0,0.0,2.0,0.133333333333,1.21904761905,3.8,1.93333333333,3.1,2.76666666667,1,1,1
307,09/04/17,Osasuna,Leganes,2.0,1.0,H,2016/2017,31.0,3.0,4.0,15.0,15.0,33.0,36.0,30.0,69.0,1.0,1.0,2.2,2.4,1.0,2.3,5.0,9.0,14.0,0.333333333333,0.6,0.466666666667,31.0,2.0,6.0,14.0,11.0,21.0,25.0,25.0,46.0,0.933333333333,0.733333333333,1.4,1.66666666667,0.833333333333,1.53333333333,14.0,13.0,27.0,0.933333333333,0.866666666667,0.9,-13.0,-8.0,40.0,44.0,76.0,94.0,1.0,-2.0,-0.433333333333,-0.533333333333,2.66666666667,2.93333333333,2.53333333333,3.13333333333,1,1,1
308,10/04/17,Sociedad,Sp Gijon,3.0,1.0,H,2016/2017,31.0,1.0,4.0,22.0,21.0,20.0,21.0,43.0,41.0,1.46666666667,1.4,1.33333333333,1.4,1.43333333333,1.36666666667,25.0,24.0,49.0,1.66666666667,1.6,1.63333333333,31.0,4.0,5.0,20.0,11.0,32.0,26.0,31.0,58.0,1.33333333333,0.733333333333,2.13333333333,1.73333333333,1.03333333333,1.93333333333,14.0,8.0,22.0,0.933333333333,0.533333333333,0.733333333333,27.0,17.0,48.0,31.0,101.0,72.0,-3.0,-1.0,0.9,1.13333333333,3.2,2.06666666667,3.36666666667,2.4,1,1,1
309,14/04/17,Ath Bilbao,Las Palmas,5.0,1.0,H,2016/2017,32.0,6.0,9.0,28.0,12.0,15.0,21.0,40.0,36.0,1.75,0.8,0.9375,1.4,1.29032258065,1.16129032258,36.0,14.0,50.0,2.25,0.933333333333,1.61290322581,32.0,3.0,6.0,31.0,19.0,15.0,37.0,50.0,52.0,1.9375,1.26666666667,0.9375,2.46666666667,1.61290322581,1.67741935484,32.0,6.0,38.0,2.0,0.4,1.22580645161,12.0,30.0,65.0,34.0,92.0,86.0,3.0,3.0,0.387096774194,1.85,4.21666666667,2.20416666667,2.96774193548,2.77419354839,1,1,1
310,15/04/17,Ath Madrid,Osasuna,3.0,0.0,H,2016/2017,32.0,7.0,13.0,33.0,23.0,12.0,12.0,56.0,24.0,2.2,1.4375,0.8,0.75,1.8064516129,0.774193548387,35.0,27.0,62.0,2.33333333333,1.6875,2.0,32.0,6.0,7.0,17.0,15.0,34.0,36.0,32.0,70.0,1.0625,1.0,2.125,2.4,1.03225806452,2.25806451613,8.0,9.0,17.0,0.5,0.6,0.548387096774,45.0,26.0,69.0,27.0,126.0,56.0,1.0,6.0,1.45161290323,1.73333333333,4.6,1.8,4.06451612903,1.8064516129,0,1,1
311,15/04/17,Barcelona,Sociedad,3.0,2.0,H,2016/2017,32.0,6.0,9.0,46.0,42.0,11.0,17.0,88.0,28.0,3.06666666667,2.625,0.733333333333,1.0625,2.83870967742,0.903225806452,36.0,33.0,69.0,2.4,2.0625,2.22580645161,32.0,4.0,4.0,25.0,21.0,21.0,21.0,46.0,42.0,1.5625,1.4,1.3125,1.4,1.48387096774,1.35483870968,28.0,24.0,52.0,1.75,1.6,1.67741935484,17.0,12.0,67.0,32.0,130.0,74.0,2.0,5.0,0.548387096774,0.8,4.46666666667,2.13333333333,4.1935483871,2.38709677419,1,1,1
312,15/04/17,La Coruna,Malaga,2.0,0.0,H,2016/2017,32.0,1.0,4.0,19.0,14.0,15.0,35.0,33.0,50.0,1.26666666667,0.875,1.0,2.1875,1.06451612903,1.61290322581,20.0,8.0,28.0,1.33333333333,0.5,0.903225806452,32.0,6.0,7.0,23.0,13.0,21.0,26.0,36.0,47.0,1.53333333333,0.8125,1.4,1.625,1.16129032258,1.51612903226,23.0,10.0,33.0,1.53333333333,0.625,1.06451612903,-5.0,10.0,45.0,28.0,80.0,86.0,-5.0,-3.0,-0.161290322581,0.708333333333,2.89166666667,1.8125,2.58064516129,2.77419354839,0,0,1
313,15/04/17,Sp Gijon,Real Madrid,2.0,3.0,A,2016/2017,32.0,1.0,5.0,20.0,12.0,32.0,29.0,32.0,61.0,1.33333333333,0.75,2.13333333333,1.8125,1.03225806452,1.96774193548,14.0,8.0,22.0,0.933333333333,0.5,0.709677419355,31.0,7.0,13.0,40.0,39.0,15.0,16.0,79.0,31.0,2.5,2.78571428571,0.9375,1.14285714286,2.63333333333,1.03333333333,40.0,32.0,72.0,2.5,2.28571428571,2.4,-50.0,-18.0,36.0,71.0,63.0,140.0,-6.0,-8.0,-1.69032258065,-1.35238095238,2.47619047619,4.91904761905,2.06559139785,4.60107526882,1,1,1
314,16/04/17,Betis,Eibar,2.0,0.0,H,2016/2017,32.0,0.0,3.0,18.0,15.0,19.0,32.0,33.0,51.0,1.125,1.0,1.1875,2.13333333333,1.06451612903,1.64516129032,21.0,10.0,31.0,1.3125,0.666666666667,1.0,32.0,9.0,11.0,27.0,25.0,19.0,23.0,52.0,42.0,1.6875,1.66666666667,1.1875,1.53333333333,1.67741935484,1.35483870968,30.0,20.0,50.0,1.875,1.33333333333,1.61290322581,-19.0,1.0,41.0,44.0,75.0,103.0,-9.0,-8.0,-0.612903225806,-0.0208333333333,2.65833333333,2.85416666667,2.41935483871,3.32258064516,0,0,1
315,16/04/17,Granada,Celta,0.0,3.0,A,2016/2017,32.0,1.0,1.0,16.0,11.0,21.0,44.0,27.0,65.0,1.06666666667,0.6875,1.4,2.75,0.870967741935,2.09677419355,16.0,4.0,20.0,1.06666666667,0.25,0.645161290323,31.0,3.0,6.0,27.0,18.0,22.0,29.0,45.0,51.0,1.8,1.2,1.46666666667,1.93333333333,1.5,1.7,28.0,13.0,41.0,1.86666666667,0.866666666667,1.36666666667,-21.0,3.0,45.0,39.0,78.0,110.0,-2.0,-5.0,-0.721505376344,0.2,3.0,2.6,2.57096774194,3.59677419355,0,1,1
316,16/04/17,Leganes,Espanol,0.0,1.0,A,2016/2017,32.0,1.0,3.0,14.0,12.0,21.0,27.0,26.0,48.0,0.933333333333,0.75,1.4,1.6875,0.838709677419,1.54838709677,14.0,13.0,27.0,0.933333333333,0.8125,0.870967741935,32.0,6.0,10.0,28.0,15.0,19.0,23.0,43.0,42.0,1.75,1.0,1.1875,1.53333333333,1.38709677419,1.35483870968,29.0,17.0,46.0,1.8125,1.13333333333,1.48387096774,-19.0,-3.0,37.0,36.0,68.0,91.0,-5.0,-7.0,-0.612903225806,-0.2,2.46666666667,2.4,2.1935483871,2.93548387097,0,0,0
317,16/04/17,Valencia,Sevilla,0.0,0.0,D,2016/2017,32.0,9.0,10.0,25.0,22.0,25.0,29.0,47.0,54.0,1.66666666667,1.375,1.66666666667,1.8125,1.51612903226,1.74193548387,24.0,15.0,39.0,1.6,0.9375,1.25806451613,32.0,4.0,5.0,29.0,27.0,14.0,25.0,56.0,39.0,1.93333333333,1.6875,0.933333333333,1.5625,1.8064516129,1.25806451613,36.0,25.0,61.0,2.4,1.5625,1.96774193548,-22.0,-1.0,50.0,52.0,86.0,110.0,5.0,5.0,-0.709677419355,0.0375,3.22916666667,3.35416666667,2.77419354839,3.54838709677,0,0,0
318,17/04/17,Alaves,Villarreal,2.0,1.0,H,2016/2017,32.0,0.0,6.0,13.0,16.0,19.0,19.0,29.0,38.0,0.866666666667,1.0,1.26666666667,1.1875,0.935483870968,1.22580645161,19.0,21.0,40.0,1.26666666667,1.3125,1.29032258065,32.0,6.0,9.0,30.0,15.0,16.0,8.0,45.0,24.0,1.875,1.0,1.0,0.533333333333,1.45161290323,0.774193548387,30.0,24.0,54.0,1.875,1.6,1.74193548387,-14.0,-5.0,21.0,34.0,53.0,83.0,-6.0,-3.0,-0.451612903226,-0.333333333333,1.4,2.26666666667,1.70967741935,2.67741935484,1,1,1
319,21/04/17,Sevilla,Granada,2.0,0.0,H,2016/2017,33.0,4.0,5.0,29.0,27.0,14.0,25.0,56.0,39.0,1.93333333333,1.58823529412,0.933333333333,1.47058823529,1.75,1.21875,36.0,26.0,62.0,2.4,1.52941176471,1.9375,33.0,1.0,1.0,16.0,11.0,24.0,44.0,27.0,68.0,1.0,0.6875,1.5,2.75,0.84375,2.125,16.0,4.0,20.0,1.0,0.25,0.625,42.0,32.0,73.0,25.0,124.0,66.0,3.0,4.0,1.3125,2.15,4.68333333333,1.62083333333,3.875,2.0625,0,0,1
320,22/04/17,Espanol,Ath Madrid,0.0,1.0,A,2016/2017,33.0,6.0,10.0,28.0,16.0,19.0,23.0,44.0,42.0,1.75,1.0,1.1875,1.4375,1.375,1.3125,29.0,20.0,49.0,1.8125,1.25,1.53125,33.0,7.0,13.0,36.0,23.0,12.0,12.0,59.0,24.0,2.25,1.4375,0.75,0.75,1.84375,0.75,38.0,27.0,65.0,2.375,1.6875,2.03125,-16.0,2.0,40.0,42.0,68.0,101.0,-1.0,-3.0,-0.5,0.125,2.5,2.625,2.125,3.15625,0,0,0
321,22/04/17,Malaga,Valencia,2.0,0.0,H,2016/2017,33.0,6.0,7.0,23.0,13.0,21.0,28.0,36.0,49.0,1.53333333333,0.764705882353,1.4,1.64705882353,1.125,1.53125,23.0,10.0,33.0,1.53333333333,0.588235294118,1.03125,33.0,7.0,10.0,25.0,22.0,25.0,29.0,47.0,54.0,1.5625,1.375,1.5625,1.8125,1.46875,1.6875,25.0,15.0,40.0,1.5625,0.9375,1.25,-7.0,8.0,52.0,43.0,90.0,96.0,-1.0,-3.0,-0.21875,0.595833333333,3.34583333333,2.775,2.8125,3.0,0,0,1
322,22/04/17,Osasuna,Sp Gijon,2.0,2.0,D,2016/2017,33.0,6.0,6.0,17.0,15.0,34.0,39.0,32.0,73.0,1.0625,0.9375,2.125,2.4375,1.0,2.28125,8.0,9.0,17.0,0.5,0.5625,0.53125,33.0,0.0,4.0,22.0,12.0,35.0,29.0,34.0,64.0,1.375,0.75,2.1875,1.8125,1.0625,2.0,14.0,8.0,22.0,0.875,0.5,0.6875,-5.0,0.0,46.0,46.0,96.0,107.0,6.0,2.0,-0.15625,0.0,2.875,2.875,3.0,3.34375,1,1,1
323,22/04/17,Villarreal,Leganes,2.0,1.0,H,2016/2017,33.0,6.0,6.0,30.0,16.0,16.0,10.0,46.0,26.0,1.875,1.0,1.0,0.625,1.4375,0.8125,30.0,24.0,54.0,1.875,1.5,1.6875,33.0,0.0,2.0,14.0,12.0,22.0,27.0,26.0,49.0,0.875,0.75,1.375,1.6875,0.8125,1.53125,14.0,13.0,27.0,0.875,0.8125,0.84375,27.0,17.0,57.0,28.0,95.0,52.0,6.0,4.0,0.84375,1.0625,3.5625,1.75,2.96875,1.625,1,1,1
324,23/04/17,Celta,Betis,0.0,1.0,A,2016/2017,32.0,3.0,9.0,27.0,21.0,22.0,29.0,48.0,51.0,1.8,1.3125,1.46666666667,1.8125,1.54838709677,1.64516129032,28.0,16.0,44.0,1.86666666667,1.0,1.41935483871,33.0,3.0,6.0,20.0,15.0,19.0,32.0,35.0,51.0,1.17647058824,1.0,1.11764705882,2.13333333333,1.09375,1.59375,24.0,10.0,34.0,1.41176470588,0.666666666667,1.0625,10.0,18.0,59.0,37.0,99.0,86.0,0.0,3.0,0.35685483871,1.2,3.93333333333,2.46666666667,3.14213709677,2.73891129032,0,0,0
325,23/04/17,Las Palmas,Alaves,1.0,1.0,D,2016/2017,33.0,3.0,6.0,31.0,20.0,15.0,42.0,51.0,57.0,1.9375,1.25,0.9375,2.625,1.59375,1.78125,32.0,6.0,38.0,2.0,0.375,1.1875,33.0,3.0,6.0,15.0,16.0,20.0,19.0,31.0,39.0,0.9375,1.0,1.25,1.1875,0.96875,1.21875,22.0,21.0,43.0,1.375,1.3125,1.34375,-5.0,11.0,50.0,31.0,90.0,88.0,0.0,0.0,-0.15625,0.6875,3.125,1.9375,2.8125,2.75,1,0,1
326,23/04/17,Real Madrid,Barcelona,2.0,3.0,A,2016/2017,32.0,7.0,13.0,40.0,42.0,15.0,18.0,82.0,33.0,2.5,2.8,0.9375,1.2,2.64516129032,1.06451612903,40.0,35.0,75.0,2.5,2.33333333333,2.41935483871,33.0,6.0,12.0,49.0,42.0,13.0,17.0,91.0,30.0,3.0625,2.625,0.8125,1.0625,2.84375,0.9375,39.0,33.0,72.0,2.4375,2.0625,2.25,3.0,7.0,57.0,57.0,112.0,124.0,1.0,1.0,0.16935483871,0.4375,3.5625,3.5625,3.58266129032,3.90826612903,1,1,1
327,23/04/17,Sociedad,La Coruna,1.0,0.0,H,2016/2017,33.0,3.0,4.0,25.0,23.0,21.0,24.0,48.0,45.0,1.5625,1.4375,1.3125,1.5,1.5,1.40625,28.0,24.0,52.0,1.75,1.5,1.625,33.0,4.0,4.0,21.0,14.0,15.0,35.0,35.0,50.0,1.3125,0.875,0.9375,2.1875,1.09375,1.5625,23.0,8.0,31.0,1.4375,0.5,0.96875,21.0,20.0,60.0,35.0,98.0,80.0,-1.0,0.0,0.65625,1.25,3.75,2.1875,3.0625,2.5,0,0,0
328,24/04/17,Eibar,Ath Bilbao,0.0,1.0,A,2016/2017,33.0,6.0,10.0,27.0,25.0,19.0,25.0,52.0,44.0,1.6875,1.5625,1.1875,1.5625,1.625,1.375,30.0,20.0,50.0,1.875,1.25,1.5625,33.0,6.0,9.0,33.0,12.0,16.0,21.0,45.0,37.0,1.94117647059,0.8,0.941176470588,1.4,1.40625,1.15625,39.0,14.0,53.0,2.29411764706,0.933333333333,1.65625,-3.0,16.0,48.0,31.0,89.0,89.0,0.0,1.0,-0.09375,0.941666666667,3.0875,1.9875,2.78125,2.78125,0,0,0
329,25/04/17,Ath Madrid,Villarreal,0.0,1.0,A,2016/2017,34.0,7.0,13.0,36.0,24.0,12.0,12.0,60.0,24.0,2.25,1.41176470588,0.75,0.705882352941,1.81818181818,0.727272727273,38.0,30.0,68.0,2.375,1.76470588235,2.06060606061,34.0,6.0,9.0,32.0,16.0,17.0,10.0,48.0,27.0,1.88235294118,1.0,1.0,0.625,1.45454545455,0.818181818182,33.0,24.0,57.0,1.94117647059,1.5,1.72727272727,11.0,14.0,46.0,28.0,87.0,72.0,1.0,4.0,0.333333333333,0.875,2.875,1.75,2.63636363636,2.18181818182,0,0,0
330,25/04/17,Granada,Malaga,0.0,2.0,A,2016/2017,34.0,0.0,1.0,16.0,11.0,24.0,46.0,27.0,70.0,1.0,0.647058823529,1.5,2.70588235294,0.818181818182,2.12121212121,16.0,4.0,20.0,1.0,0.235294117647,0.606060606061,34.0,6.0,9.0,25.0,13.0,21.0,28.0,38.0,49.0,1.5625,0.764705882353,1.3125,1.64705882353,1.15151515152,1.48484848485,26.0,10.0,36.0,1.625,0.588235294118,1.09090909091,-16.0,6.0,44.0,37.0,76.0,108.0,-6.0,-8.0,-0.484848484848,0.411764705882,2.64705882353,2.26470588235,2.30303030303,3.27272727273,0,0,1
331,25/04/17,Sp Gijon,Espanol,1.0,1.0,D,2016/2017,34.0,1.0,2.0,22.0,14.0,35.0,31.0,36.0,66.0,1.375,0.823529411765,2.1875,1.82352941176,1.09090909091,2.0,14.0,9.0,23.0,0.875,0.529411764706,0.69696969697,34.0,6.0,9.0,28.0,16.0,20.0,23.0,44.0,43.0,1.64705882353,1.0,1.17647058824,1.4375,1.33333333333,1.30303030303,29.0,20.0,49.0,1.70588235294,1.25,1.48484848485,-26.0,-6.0,45.0,51.0,79.0,110.0,-5.0,-7.0,-0.787878787879,-0.375,2.8125,3.1875,2.39393939394,3.33333333333,1,0,1
332,26/04/17,Barcelona,Osasuna,7.0,1.0,H,2016/2017,34.0,6.0,12.0,49.0,45.0,13.0,19.0,94.0,32.0,3.0625,2.64705882353,0.8125,1.11764705882,2.84848484848,0.969696969697,39.0,36.0,75.0,2.4375,2.11764705882,2.27272727273,34.0,4.0,7.0,19.0,15.0,36.0,39.0,34.0,75.0,1.11764705882,0.9375,2.11764705882,2.4375,1.0303030303,2.27272727273,9.0,9.0,18.0,0.529411764706,0.5625,0.545454545455,57.0,30.0,88.0,28.0,169.0,66.0,2.0,5.0,1.72727272727,1.875,5.5,1.75,5.12121212121,2.0,1,1,1
333,26/04/17,La Coruna,Real Madrid,2.0,6.0,A,2016/2017,34.0,3.0,4.0,21.0,14.0,15.0,36.0,35.0,51.0,1.3125,0.823529411765,0.9375,2.11764705882,1.06060606061,1.54545454545,23.0,8.0,31.0,1.4375,0.470588235294,0.939393939394,33.0,4.0,10.0,42.0,42.0,18.0,18.0,84.0,36.0,2.47058823529,2.8,1.05882352941,1.2,2.625,1.125,40.0,35.0,75.0,2.35294117647,2.33333333333,2.34375,-44.0,-12.0,39.0,57.0,71.0,135.0,-1.0,-6.0,-1.40435606061,-0.895833333333,2.5125,3.7375,2.18560606061,4.17045454545,1,1,1
334,26/04/17,Leganes,Las Palmas,3.0,0.0,H,2016/2017,34.0,0.0,1.0,14.0,13.0,22.0,29.0,27.0,51.0,0.875,0.764705882353,1.375,1.70588235294,0.818181818182,1.54545454545,14.0,13.0,27.0,0.875,0.764705882353,0.818181818182,34.0,4.0,4.0,32.0,20.0,16.0,42.0,52.0,58.0,1.88235294118,1.25,0.941176470588,2.625,1.57575757576,1.75757575758,33.0,6.0,39.0,1.94117647059,0.375,1.18181818182,-12.0,8.0,56.0,42.0,85.0,103.0,-4.0,-3.0,-0.363636363636,0.5,3.5,2.625,2.57575757576,3.12121212121,0,1,1
335,26/04/17,Valencia,Sociedad,2.0,3.0,A,2016/2017,34.0,4.0,10.0,25.0,22.0,25.0,31.0,47.0,56.0,1.5625,1.29411764706,1.5625,1.82352941176,1.42424242424,1.69696969697,25.0,15.0,40.0,1.5625,0.882352941176,1.21212121212,34.0,6.0,7.0,26.0,23.0,21.0,24.0,49.0,45.0,1.52941176471,1.4375,1.23529411765,1.5,1.48484848485,1.36363636364,31.0,24.0,55.0,1.82352941176,1.5,1.66666666667,-15.0,1.0,49.0,48.0,92.0,105.0,-2.0,3.0,-0.454545454545,0.0625,3.0625,3.0,2.78787878788,3.18181818182,1,1,1
336,27/04/17,Alaves,Eibar,0.0,0.0,D,2016/2017,34.0,4.0,4.0,15.0,17.0,20.0,20.0,32.0,40.0,0.9375,1.0,1.25,1.17647058824,0.969696969697,1.21212121212,22.0,22.0,44.0,1.375,1.29411764706,1.33333333333,34.0,3.0,9.0,27.0,25.0,20.0,25.0,52.0,45.0,1.58823529412,1.5625,1.17647058824,1.5625,1.57575757576,1.36363636364,30.0,20.0,50.0,1.76470588235,1.25,1.51515151515,-6.0,2.0,40.0,45.0,77.0,92.0,1.0,-5.0,-0.181818181818,0.125,2.5,2.8125,2.33333333333,2.78787878788,0,0,0
337,27/04/17,Ath Bilbao,Betis,2.0,1.0,H,2016/2017,34.0,6.0,12.0,33.0,13.0,16.0,21.0,46.0,37.0,1.94117647059,0.8125,0.941176470588,1.3125,1.39393939394,1.12121212121,39.0,17.0,56.0,2.29411764706,1.0625,1.69696969697,34.0,6.0,6.0,20.0,16.0,19.0,32.0,36.0,51.0,1.17647058824,1.0,1.11764705882,2.0,1.09090909091,1.54545454545,24.0,13.0,37.0,1.41176470588,0.8125,1.12121212121,19.0,26.0,65.0,32.0,97.0,73.0,0.0,6.0,0.575757575758,1.48161764706,3.94117647059,1.94117647059,2.93939393939,2.21212121212,1,1,1
338,27/04/17,Sevilla,Celta,2.0,1.0,H,2016/2017,34.0,7.0,8.0,31.0,27.0,14.0,25.0,58.0,39.0,1.9375,1.58823529412,0.875,1.47058823529,1.75757575758,1.18181818182,39.0,26.0,65.0,2.4375,1.52941176471,1.9696969697,33.0,3.0,6.0,27.0,21.0,23.0,29.0,48.0,52.0,1.6875,1.3125,1.4375,1.8125,1.5,1.625,28.0,16.0,44.0,1.75,1.0,1.375,21.0,23.0,60.0,35.0,110.0,87.0,4.0,2.0,0.594696969697,1.4375,3.75,2.1875,3.38257575758,2.68181818182,1,1,1
339,28/04/17,Villarreal,Sp Gijon,3.0,1.0,H,2016/2017,35.0,6.0,12.0,32.0,17.0,17.0,10.0,49.0,27.0,1.88235294118,1.0,1.0,0.588235294118,1.44117647059,0.794117647059,33.0,27.0,60.0,1.94117647059,1.58823529412,1.76470588235,35.0,2.0,2.0,23.0,14.0,36.0,31.0,37.0,67.0,1.35294117647,0.823529411765,2.11764705882,1.82352941176,1.08823529412,1.97058823529,15.0,9.0,24.0,0.882352941176,0.529411764706,0.705882352941,36.0,24.0,63.0,31.0,116.0,64.0,4.0,10.0,1.05882352941,1.41176470588,3.70588235294,1.82352941176,3.41176470588,1.88235294118,1,1,1
340,29/04/17,Espanol,Barcelona,0.0,3.0,A,2016/2017,35.0,4.0,7.0,28.0,17.0,20.0,24.0,45.0,44.0,1.64705882353,1.0,1.17647058824,1.41176470588,1.32352941176,1.29411764706,29.0,21.0,50.0,1.70588235294,1.23529411765,1.47058823529,35.0,9.0,12.0,56.0,45.0,14.0,19.0,101.0,33.0,3.29411764706,2.64705882353,0.823529411765,1.11764705882,2.97058823529,0.970588235294,42.0,36.0,78.0,2.47058823529,2.11764705882,2.29411764706,-28.0,-7.0,47.0,65.0,78.0,145.0,-5.0,-5.0,-0.823529411765,-0.411764705882,2.76470588235,3.82352941176,2.29411764706,4.26470588235,0,1,1
